Defl_nm_Ex	Defl_pN_Ex	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.868876e+000	2.866007e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.868876e+000	2.866007e+003	
2.838992e+000	2.836153e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.838992e+000	2.836153e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.868876e+000	2.866007e+003	
2.838992e+000	2.836153e+003	
2.868876e+000	2.866007e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.868876e+000	2.866007e+003	
2.719455e+000	2.716736e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.689571e+000	2.686882e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.868876e+000	2.866007e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.838992e+000	2.836153e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.868876e+000	2.866007e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.868876e+000	2.866007e+003	
2.809108e+000	2.806299e+003	
2.898760e+000	2.895861e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.838992e+000	2.836153e+003	
2.868876e+000	2.866007e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.838992e+000	2.836153e+003	
2.898760e+000	2.895861e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.868876e+000	2.866007e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.868876e+000	2.866007e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.898760e+000	2.895861e+003	
2.749340e+000	2.746590e+003	
2.868876e+000	2.866007e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.898760e+000	2.895861e+003	
2.868876e+000	2.866007e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.898760e+000	2.895861e+003	
2.898760e+000	2.895861e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.689571e+000	2.686882e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.689571e+000	2.686882e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.868876e+000	2.866007e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.689571e+000	2.686882e+003	
2.809108e+000	2.806299e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.868876e+000	2.866007e+003	
2.898760e+000	2.895861e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.689571e+000	2.686882e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.659687e+000	2.657028e+003	
2.719455e+000	2.716736e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.868876e+000	2.866007e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.868876e+000	2.866007e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.898760e+000	2.895861e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.689571e+000	2.686882e+003	
2.779224e+000	2.776445e+003	
2.689571e+000	2.686882e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.868876e+000	2.866007e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.689571e+000	2.686882e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.838992e+000	2.836153e+003	
2.719455e+000	2.716736e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.868876e+000	2.866007e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.689571e+000	2.686882e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.868876e+000	2.866007e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.689571e+000	2.686882e+003	
2.779224e+000	2.776445e+003	
2.689571e+000	2.686882e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.898760e+000	2.895861e+003	
2.779224e+000	2.776445e+003	
2.689571e+000	2.686882e+003	
2.689571e+000	2.686882e+003	
2.868876e+000	2.866007e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.898760e+000	2.895861e+003	
2.868876e+000	2.866007e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.868876e+000	2.866007e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.898760e+000	2.895861e+003	
2.898760e+000	2.895861e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.868876e+000	2.866007e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.868876e+000	2.866007e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.868876e+000	2.866007e+003	
2.689571e+000	2.686882e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.689571e+000	2.686882e+003	
2.809108e+000	2.806299e+003	
2.689571e+000	2.686882e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.689571e+000	2.686882e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.689571e+000	2.686882e+003	
2.689571e+000	2.686882e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.659687e+000	2.657028e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.659687e+000	2.657028e+003	
2.779224e+000	2.776445e+003	
2.689571e+000	2.686882e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.689571e+000	2.686882e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.689571e+000	2.686882e+003	
2.659687e+000	2.657028e+003	
2.629803e+000	2.627173e+003	
2.629803e+000	2.627173e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.689571e+000	2.686882e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.689571e+000	2.686882e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.838992e+000	2.836153e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.868876e+000	2.866007e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.689571e+000	2.686882e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.868876e+000	2.866007e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.689571e+000	2.686882e+003	
2.719455e+000	2.716736e+003	
2.629803e+000	2.627173e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.689571e+000	2.686882e+003	
2.868876e+000	2.866007e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.868876e+000	2.866007e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.868876e+000	2.866007e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.868876e+000	2.866007e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.809108e+000	2.806299e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.838992e+000	2.836153e+003	
2.838992e+000	2.836153e+003	
2.719455e+000	2.716736e+003	
2.719455e+000	2.716736e+003	
2.868876e+000	2.866007e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.689571e+000	2.686882e+003	
2.838992e+000	2.836153e+003	
2.719455e+000	2.716736e+003	
2.719455e+000	2.716736e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.689571e+000	2.686882e+003	
2.629803e+000	2.627173e+003	
2.689571e+000	2.686882e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.689571e+000	2.686882e+003	
2.838992e+000	2.836153e+003	
2.689571e+000	2.686882e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.838992e+000	2.836153e+003	
2.868876e+000	2.866007e+003	
2.719455e+000	2.716736e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.659687e+000	2.657028e+003	
2.689571e+000	2.686882e+003	
2.779224e+000	2.776445e+003	
2.689571e+000	2.686882e+003	
2.809108e+000	2.806299e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.809108e+000	2.806299e+003	
2.659687e+000	2.657028e+003	
2.868876e+000	2.866007e+003	
2.689571e+000	2.686882e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.809108e+000	2.806299e+003	
2.719455e+000	2.716736e+003	
2.719455e+000	2.716736e+003	
2.898760e+000	2.895861e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.838992e+000	2.836153e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.659687e+000	2.657028e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.838992e+000	2.836153e+003	
2.719455e+000	2.716736e+003	
2.779224e+000	2.776445e+003	
2.779224e+000	2.776445e+003	
2.838992e+000	2.836153e+003	
2.719455e+000	2.716736e+003	
2.749340e+000	2.746590e+003	
2.779224e+000	2.776445e+003	
2.749340e+000	2.746590e+003	
2.719455e+000	2.716736e+003	
2.809108e+000	2.806299e+003	
2.659687e+000	2.657028e+003	
2.749340e+000	2.746590e+003	
